userId,movieId,rating,timestamp
306,2021,3.0,1186086434
503,4430,4.5,1063644763
447,8617,3.5,1448050198
488,7058,4.5,1332705151
155,2618,4.0,953534611
331,1938,5.0,1352671490
413,291,3.0,961439132
542,7686,0.5,1377023272
379,2076,4.0,1493420312
478,1904,3.0,1039362699
225,1520,2.0,1099625134
41,3180,4.0,996260044
5,119,4.0,845555607
476,95,3.0,1201023050
609,8433,5.0,1493846811
139,4798,4.5,1075154247
67,5339,2.0,1158533422
67,422,2.5,1158533833
598,5907,1.5,1498504950
58,37,5.0,953609923
181,3910,2.0,1054779945
605,5004,5.0,1175637600
130,1725,2.5,1349838954
447,3140,2.0,1045826816
524,944,4.5,1476476442
526,3172,3.0,1033175331
35,2455,1.5,1100803853
78,920,5.0,975281545
232,7026,3.0,1529334238
142,4637,4.0,1444880357
487,413,3.0,1112382344
267,2083,4.0,940172476
296,249,4.0,900872375
609,290,3.0,1479543131
379,4799,4.0,1494071496
598,6174,3.0,1498524684
56,1644,4.0,969754244
78,2096,3.0,975281314
231,6429,4.0,1192670618
102,7299,3.5,1431956434
476,488,3.0,1200945872
121,8184,5.0,1461562446
413,917,5.0,961512311
17,6934,4.0,1470088658
351,7241,5.0,1493932050
366,1601,4.0,997812240
311,661,3.0,1043177495
53,31,3.0,830247417
379,4631,3.0,1494071247
419,5856,4.0,1218047876
379,4842,4.0,1493420073
451,3162,4.0,1013394855
56,650,3.0,965797105
448,828,3.5,1053200232
221,1264,3.0,1391346624
451,1057,4.0,1019580826
447,6341,3.0,1205618429
131,3409,1.0,1157978871
226,6440,4.0,1447210649
293,1958,4.0,966596382
297,7391,0.5,1447517741
290,8673,5.0,1464369746
273,957,3.5,1223524686
350,4421,4.0,1326106624
540,355,3.0,835643027
562,6185,3.0,1446863357
473,6071,4.0,1150143113
598,4164,2.0,1519530214
602,1257,5.0,963179811
609,4111,4.0,1493847031
551,785,3.5,1111473312
286,1486,1.5,1110230569
519,4135,3.0,1326610902
605,3037,2.5,1173047916
473,6565,3.5,1238350555
598,3834,2.5,1498518357
304,9629,3.0,1521100564
176,2013,1.0,1435890576
590,2390,3.0,970525001
585,6668,4.0,1529901595
56,2257,4.0,965796886
424,46,4.5,1085477355
488,826,4.5,1332775009
95,1705,5.0,964773978
69,1767,4.5,1355184671
297,7620,2.5,1447517063
413,3662,3.5,1073679729
259,5206,3.0,1109410482
29,6726,5.0,1500370444
598,5578,2.0,1519243891
598,2028,1.0,1519125807
46,7055,4.0,1496208670
273,2512,4.0,1219088440
386,830,3.0,1095040848
18,933,4.0,965705661
187,511,4.0,962560143
571,905,5.0,945888912
66,6993,4.0,1501273924
291,1712,4.0,1483193953
79,7756,4.5,1377308470
274,3539,4.0,1049077716
521,899,3.5,1254100839
110,4068,4.0,1516141116
67,2255,2.0,1269123657
185,901,5.0,1031079431
551,1903,3.5,1112151442
230,914,4.0,1433089506
306,2832,3.5,1242822587
324,1913,2.0,1039398230
51,8386,5.0,1468051253
598,8494,2.5,1519462490
266,2650,5.0,959807840
56,2445,3.0,972174279
61,8663,4.0,1521490340
482,1051,4.0,1327277815
211,5371,3.5,1523216670
5,232,3.0,845555172
248,1223,4.5,1410001745
306,2882,2.5,1211305596
297,8126,2.5,1479058373
72,8958,4.0,1464197862
264,925,4.0,965316167
483,4842,3.5,1342296664
571,908,5.0,945889382
447,4926,3.5,1083742391
121,1437,5.0,1461561680
218,709,3.0,1194686690
585,8457,5.0,1529899249
508,5291,2.5,1435993442
344,2144,4.0,1342828817
216,2248,3.0,955942041
277,2345,4.5,1193753200
488,1294,4.0,1332774325
181,126,3.5,1055150878
345,2077,3.5,1125859222
466,510,1.0,919672054
110,92,3.5,1518640683
554,656,2.0,978841817
326,6298,4.5,1234788810
248,8408,3.5,1410887067
181,2511,4.0,1054780416
139,3973,2.0,1055896083
489,1004,2.5,1328145445
274,1441,4.0,1049076883
591,167,5.0,837350578
386,4445,3.0,1136664501
410,55,5.0,835532559
287,1,2.0,978467973
560,3490,4.0,1491095289
561,4696,5.0,1368892359
273,3557,4.5,1171172617
424,3563,4.0,1085492374
407,224,4.0,1472537293
607,3781,4.5,1117490659
324,977,4.0,1039397908
168,792,5.0,1059427524
63,2284,3.5,1161529332
112,697,5.0,980306937
447,6517,3.5,1198524298
413,3782,3.0,1037630668
483,2903,3.5,1342294808
139,751,5.0,949666758
44,2638,4.0,959624004
298,914,3.0,974620404
213,551,3.0,853937959
51,6592,4.0,1468051937
49,510,3.5,1514237974
517,1054,4.0,1056907482
331,2332,4.5,1352674265
392,3557,5.0,1430506161
479,835,5.0,1179161568
248,3563,4.0,1346757932
445,508,4.0,843839122
306,1444,4.5,1186087183
599,3037,2.5,1237742763
248,4805,3.0,1346754824
603,126,3.0,832079796
346,615,5.0,847645986
262,5032,3.5,1090948262
67,503,3.5,1268849080
248,1916,4.0,1346757796
473,4073,4.0,1109686537
447,8393,2.5,1433082356
386,1453,2.0,1162190957
519,4131,3.5,1326609169
139,3827,4.0,1038224094
139,2718,4.0,960561697
356,5150,3.5,1348610869
23,5291,3.0,1458941029
606,1471,5.0,963079420
216,106,2.0,955944832
125,325,5.0,845925854
218,1430,4.5,1194932353
304,4646,1.0,1462473901
61,9682,4.5,1525946532
331,933,4.0,1352674038
199,3152,3.5,1229878716
551,2306,3.0,1112151412
124,5598,4.0,1474411587
379,7568,2.0,1494635757
273,2855,3.0,1171787246
415,278,1.0,1187495304
447,2824,2.0,1034505956
413,456,3.0,961682233
565,376,2.0,849005826
50,1272,3.0,1230930449
413,5867,3.5,1192047400
199,302,4.0,1229877092
327,1805,3.0,1494210679
322,4791,2.5,1422640081
262,124,4.0,940384701
67,4755,4.0,1158532386
239,156,4.0,849122194
489,7399,3.0,1328145401
559,5255,3.5,1469648725
306,1843,1.5,1186173129
181,971,4.0,1054780639
281,2637,4.0,1514068105
562,7459,3.5,1441844890
273,7571,2.0,1318410295
315,4013,4.0,1111493531
348,418,3.0,834751024
579,4354,4.5,1167792346
559,5472,4.0,1469654248
110,15,4.5,1518640768
139,1079,4.0,949667141
218,6737,3.5,1214043376
67,6464,5.0,1198454474
605,6910,3.0,1291933030
602,985,4.0,953926558
437,2030,3.5,1105668393
602,1283,3.0,963179487
483,2330,3.0,1342364886
88,9163,1.5,1520408895
519,6755,4.5,1326610546
515,1430,5.0,994625023
413,1494,5.0,961513710
18,1053,3.0,965709622
18,2757,2.0,965703811
139,2864,4.0,1055092266
605,1361,3.5,1171409065
185,2509,4.0,1031078668
581,6045,4.5,1463474262
386,5787,3.5,1205565325
513,3658,1.5,1533946998
131,249,4.0,1157922712
18,1185,3.0,965704375
381,9153,2.5,1515249295
566,8358,3.0,1525287553
482,8358,5.0,1416133267
413,2802,5.0,975683131
216,2529,3.0,955945275
607,216,3.5,1117491631
198,2311,4.0,1064681698
206,1172,1.0,1258548190
274,706,1.0,1049078032
601,32,1.0,840875700
513,2414,4.0,1533949232
329,508,4.0,1285904939
167,961,5.0,1306801999
248,4786,4.0,1355366555
3,198,5.0,964622684
602,3449,4.0,1000194120
473,1,3.0,1046886814
291,2454,4.0,990062737
366,2194,5.0,997811632
331,6134,3.0,1352672280
437,4097,2.0,1105664884
479,3543,3.5,1179179076
379,5998,5.0,1494071345
418,7939,4.0,1350344142
182,418,4.0,992331396
607,1274,4.0,1117415346
37,313,3.0,841341650
606,1430,4.0,963078960
281,302,2.0,1378490475
609,7521,3.5,1493847274
139,249,2.0,973800087
74,951,4.0,1158982941
273,3087,3.5,1171829284
602,2107,3.0,953928409
99,1913,4.0,1100186099
598,6335,2.5,1498515291
572,257,5.0,1186589250
273,5978,3.5,1171829569
13,389,3.0,835442201
138,3000,2.0,1453925243
108,514,3.0,841107643
262,1321,4.0,940384810
508,4455,2.0,1435994666
452,20,3.0,972621787
79,2696,4.0,1377308453
379,277,3.0,1493419865
452,2474,1.0,972621557
583,123,5.0,834987019
476,5970,4.5,1236496056
20,8904,0.5,1436989145
607,3241,2.0,1117506764
88,4882,1.5,1520408376
131,919,4.0,1157922823
152,527,2.0,1525552166
176,1052,3.5,1435534328
516,6310,1.0,1487953684
609,9047,3.5,1479543412
287,3581,3.0,1014821894
255,8234,4.0,1446580794
121,2224,5.0,1461561144
371,835,4.0,874414869
27,6799,2.0,1234850432
167,5354,5.0,1306802218
306,4220,1.5,1186260248
380,6512,3.5,1197247604
476,3526,4.0,1244789370
204,4070,3.5,1519900818
563,6293,3.0,1478451804
274,963,5.0,1049076470
367,1476,1.0,975828314
381,1988,2.0,1515174126
502,322,3.0,1335219351
386,2738,3.0,1148942975
49,3189,2.0,1514238088
598,1151,1.5,1498503912
276,58,3.0,861812976
155,156,3.0,1106853925
297,6836,1.5,1447517608
108,15,4.0,841108751
176,7357,4.0,1435837596
375,5938,4.0,1364933349
598,8407,3.5,1498501765
385,522,3.0,842613889
598,8749,3.5,1519135939
380,3567,3.5,1167543100
185,989,4.0,1031087825
476,6999,3.5,1241938806
513,9566,3.0,1533874664
605,3197,3.0,1172929002
461,9532,2.0,1502594866
231,6950,3.0,1234812332
67,7336,2.0,1293499848
216,983,1.0,955943660
174,6641,4.0,1234189781
139,3019,4.0,1021899101
115,1437,4.5,1337199946
487,2729,4.0,1112382788
17,1332,3.5,1456956041
413,6989,3.0,1511537198
386,4328,2.5,1095116732
404,913,4.5,1295914277
479,133,2.5,1179178519
550,3189,4.0,1504320907
605,1820,2.5,1171311778
176,2096,3.0,1435534194
272,398,4.0,835861224
62,2696,2.5,1443200578
413,3403,2.0,1082736203
26,1075,3.0,962686682
218,2729,3.5,1194686234
605,1062,3.5,1179353066
176,3872,3.0,1435533351
139,5725,3.5,1152898237
436,948,4.0,859721495
413,3512,3.0,1022601226
397,862,5.0,1311207902
533,7646,3.5,1459787998
383,1808,2.0,994038887
447,7468,2.5,1338743542
592,1182,1.5,1181007882
18,296,2.0,965703940
23,7961,3.0,1458941709
254,2729,2.0,1005717657
297,6621,3.5,1447560513
85,897,4.0,1344083118
338,6693,3.0,1460182391
413,194,1.0,961439623
379,4342,5.0,1493474314
287,888,3.0,980534759
322,322,4.0,1422640389
386,5052,4.0,1146372921
461,3268,4.0,1233040324
44,2248,4.0,950740549
447,8725,2.0,1472404409
447,1899,5.0,1019138858
383,1882,4.0,996929917
413,1780,1.0,991145500
596,2306,4.0,941559030
183,8339,5.0,1537099275
343,3910,1.0,1420497143
368,1145,4.5,1237081565
447,1772,3.0,1019127748
176,649,5.0,1435535451
100,2696,1.0,968441102
26,1985,4.0,962686758
488,4345,1.5,1333101790
40,46,3.0,1459367479
390,1791,4.0,1030944221
364,9262,3.0,1489796760
233,815,4.0,1004408901
120,123,3.0,847655899
176,1032,3.0,1435534867
596,2030,5.0,941558175
366,1321,4.0,997812079
287,5868,2.5,1138806890
136,602,5.0,1204859712
139,2371,3.0,1055092366
297,6527,3.0,1466277284
605,6138,4.0,1171831750
238,0,4.0,1221158265
397,2912,3.5,1311207281
112,1217,5.0,980307528
579,190,3.5,1168085202
609,7216,5.0,1479542400
476,925,4.0,1200941464
602,3456,4.0,1000194102
421,3532,4.0,1004470004
22,4672,3.5,1107164073
444,3617,5.0,1454621679
598,779,1.0,1519338906
589,418,4.0,1258420379
317,6596,4.0,1424546867
423,1627,4.5,1457844369
216,488,3.0,955941666
142,4803,5.0,1444880246
551,3619,3.5,1112151298
413,135,4.0,1000734091
32,1233,3.0,939654896
273,7261,3.0,1284686467
88,8802,5.0,1520409323
390,1423,4.0,1030945141
605,4572,3.5,1171326912
413,915,4.0,961438352
473,4800,3.5,1122395832
567,46,5.0,1243576177
168,1082,4.0,1078284845
364,7516,4.5,1488333223
413,5354,4.0,1116532800
473,1082,4.0,1004131306
181,2262,2.5,1055153513
134,507,4.0,1009691144
291,8182,3.5,1483193986
311,1082,3.0,1043176191
45,0,5.0,834787906
605,115,3.0,1173396091
225,3694,4.0,1097545722
488,225,4.0,1333022921
482,3635,4.5,1415579293
65,2744,4.0,1113190628
61,4153,4.5,1521490252
233,1971,4.0,1004407546
140,7197,2.5,1513129984
372,383,3.0,846830073
596,1720,4.0,940362281
414,690,5.0,1382470195
63,2248,4.0,1161520641
459,7181,3.5,1359176538
609,8775,3.0,1493849305
347,98,5.0,1378850748
602,2668,4.0,963176318
306,5255,3.0,1189457332
569,1258,3.5,1181476125
598,6,2.5,1498514161
366,2636,3.0,997813923
121,5895,4.0,1461561557
190,31,5.0,829759809
605,1266,4.5,1171814392
167,7553,4.5,1306793843
154,2224,4.0,961860789
503,4111,4.5,1072065929
17,8219,3.0,1458585307
287,6785,2.5,1237313392
609,6437,2.0,1493848392
65,734,4.0,1099187566
289,0,4.0,975031464
607,249,3.0,1117504348
605,2528,3.0,1171812141
216,592,3.0,955942076
329,322,3.0,1285904992
75,7197,2.0,1439167928
488,956,4.0,1333101572
291,5255,3.5,1442098838
170,963,3.0,866905795
331,1485,3.0,1352672315
183,7023,2.0,1537094814
9,7903,4.0,1455356885
473,5782,3.5,1122323399
473,3826,5.0,1087831477
155,277,4.5,1106854626
479,6341,4.5,1179160904
119,1051,4.0,860070258
39,16,5.0,832059273
560,3814,3.5,1491091129
476,1529,4.0,1200948804
345,4907,4.5,1094651051
413,5155,3.0,1098659561
134,1882,4.0,1009692001
366,2854,1.0,997813277
447,3012,3.0,1019137522
152,957,2.0,1525548948
155,3623,4.5,1106882088
287,3014,3.0,994692544
533,5212,4.5,1459787998
437,1290,3.0,1105666341
513,3910,3.5,1535944773
559,2697,2.0,1469654181
510,7967,3.0,1522156019
329,1210,3.5,1285905311
513,1796,3.5,1534052742
605,785,4.0,1171501294
379,486,5.0,1493420567
379,5317,4.0,1494071474
488,436,3.5,1332772454
473,4271,3.0,1165539873
589,4957,2.0,1258428176
195,592,5.0,1460954131
331,5003,4.0,1352674260
263,1521,2.5,1136978249
168,4522,4.5,1073179635
62,7043,4.0,1443200865
528,92,3.0,855583362
528,6,2.0,855583292
609,8412,3.5,1493848727
287,5259,3.5,1109001325
110,7505,2.5,1516151579
231,2592,3.0,1182910714
350,6554,4.5,1328360318
273,4927,4.0,1171830011
281,3609,4.0,1378491801
124,1787,4.5,1474382209
198,3779,4.5,1095331630
427,587,3.0,1111523565
198,1045,4.0,940372549
600,4354,5.0,1441639871
361,8527,4.0,1530637438
384,786,3.0,842892279
21,6726,0.5,1268727313
602,1752,4.0,953926481
216,2617,4.0,955944348
598,1871,3.5,1501801682
479,5995,2.0,1179166258
379,5977,4.0,1494071659
67,6488,3.0,1261623961
401,138,5.0,849601250
216,776,2.0,955944568
287,4440,4.0,1104773732
605,972,4.0,1175637633
56,601,2.0,965798916
287,459,3.0,976122015
589,337,3.0,1258420437
566,8256,3.0,1525286920
71,224,5.0,1217324775
413,7439,4.0,1300279548
447,1477,4.0,1019127916
233,1519,5.0,1004409813
562,4221,3.0,1441845806
566,3349,3.5,1525285862
554,2443,3.0,978747041
475,277,5.0,835021384
90,4534,3.5,1112717308
0,1938,5.0,964981888
168,4791,5.0,1073179582
243,1666,2.0,975075211
331,4607,4.0,1352672692
74,1643,1.5,1158989724
231,3282,3.0,1218167909
471,2133,4.0,1345842966
291,3694,4.0,1265679819
404,4781,4.0,1295931831
67,1913,2.0,1158533762
123,418,3.5,1336423441
398,3563,4.0,1167220397
554,363,5.0,978749357
488,510,4.0,1333101253
238,6480,4.5,1221159163
558,522,4.0,845476335
88,0,3.0,1520408314
552,4568,4.0,1219558113
49,2548,4.0,1527106417
295,3083,5.0,1532994130
263,1054,4.0,1136978389
558,463,5.0,845476352
112,314,4.0,980051894
216,1231,5.0,955943574
431,2189,4.0,1315242256
65,1210,3.5,1093748030
589,197,2.0,1258420566
136,123,3.5,1204859352
3,1373,4.0,964622642
150,534,4.0,855947672
104,3226,3.5,1446750406
450,622,1.0,854089331
291,968,4.0,1265680385
537,940,2.5,1307845480
2,2941,0.5,1306464245
304,8972,3.0,1460134160
596,3263,3.0,941640463
379,454,2.0,1494035944
139,3135,5.0,999601633
524,785,4.5,1476478378
598,4927,2.0,1498510942
134,2416,4.0,1009693536
491,621,5.0,863976005
407,275,3.5,1470332601
413,6704,3.5,1273977268
201,1182,4.0,974921336
181,4421,2.5,1063274328
596,546,4.0,941729483
437,2971,2.0,1105671950
350,3633,4.0,1328288166
253,4133,3.5,1180564555
120,192,3.0,847656062
344,1767,3.5,1342826788
181,3088,4.0,1075765257
566,9200,0.5,1525290000
513,9638,3.0,1533874505
609,8995,4.0,1493848268
110,32,2.5,1516153818
248,7335,4.5,1410911637
464,307,4.0,959896270
351,2028,2.0,1493673663
27,680,3.0,1243837286
479,2650,4.0,1179161072
39,216,4.0,832059273
56,418,5.0,965798332
550,1163,2.0,1504925535
461,4632,4.0,1201445627
572,599,4.5,1248839793
306,6629,4.5,1207701882
42,185,5.0,848994890
559,3520,4.0,1469650208
478,681,4.0,1039361316
287,3766,3.5,1101316592
384,963,5.0,865025275
473,4488,4.0,1118006516
599,2585,2.0,1237759594
248,8680,4.0,1463928984
491,4,3.0,863976004
488,3554,4.0,1333022729
287,2917,1.0,975691533
304,6517,4.0,1460135616
139,1249,3.0,967047762
324,1597,3.0,1039396113
213,0,3.0,853937855
413,7750,4.5,1357156227
558,97,4.0,845475880
336,395,5.0,860256159
602,1668,3.0,953927787
410,409,4.0,835532928
550,8551,4.0,1504320857
423,98,4.0,1457902773
107,3787,5.0,1042839719
26,2377,3.0,962685262
270,914,4.0,1234302536
261,16,3.0,840305810
308,1160,4.5,1126452226
478,3791,2.0,1039367487
589,6310,4.0,1258429452
508,5254,2.5,1435992908
316,6572,4.0,1430517276
176,224,2.5,1435524019
447,476,4.0,1019127814
246,895,5.0,1467646503
524,8013,3.0,1476477304
104,5722,4.0,1446749803
559,5895,3.5,1469649094
437,3740,4.5,1105650210
63,4787,4.0,1161520702
516,4350,1.5,1487957988
164,3926,3.0,1046741616
427,1163,2.0,1111523279
155,962,3.0,939898085
266,1960,4.0,959809005
560,7357,2.0,1491091743
476,974,4.0,1200940558
306,4013,2.0,1186162561
355,277,4.5,1229142703
183,8679,4.5,1537108247
273,1445,2.5,1172024221
392,6134,4.0,1430506171
579,1485,3.5,1167792880
379,8670,3.0,1536872751
32,1228,4.0,939715591
473,506,4.0,978576063
554,355,4.0,978747041
181,932,4.5,1054781432
102,742,4.0,1431957809
379,8259,4.0,1508436301
121,8358,5.0,1461561347
516,7601,1.0,1488398597
356,1425,4.0,1348611771
604,1059,4.0,1277097292
331,0,4.0,1352672340
355,2979,3.5,1232430107
104,7241,5.0,1446571810
176,6868,2.5,1435526019
18,2608,2.0,965707137
541,513,4.5,1163386606
155,1521,2.0,1106855503
413,151,2.0,961514335
461,9693,5.0,1529413865
293,1537,3.0,966596621
289,1531,5.0,974942150
502,7608,3.0,1335232865
592,3633,4.5,1181007493
63,315,4.5,1161521689
355,1318,4.5,1232430704
338,6701,4.5,1494291470
367,1429,3.0,971275527
225,4304,3.0,1095712971
274,833,5.0,1049076228
139,4192,3.0,1044405535
560,7197,4.5,1491095357
515,1495,2.0,994624832
355,6621,3.5,1229143083
27,5915,3.5,1234516420
598,5197,3.0,1498522081
83,6,3.0,857653289
337,9603,2.5,1530148369
67,2533,3.5,1230498320
524,1480,3.5,1476476613
476,4098,4.5,1200944959
413,7749,3.5,1489536946
300,925,4.5,1211379351
317,6339,3.5,1325866908
56,2703,4.0,965796405
386,2597,1.5,1117431294
201,1230,4.0,974925403
437,4320,4.0,1105665747
576,1186,4.0,945967015
19,2670,4.5,1054037169
159,123,5.0,971620081
326,92,5.0,1234789713
297,5889,2.5,1447599528
586,0,5.0,953137847
427,908,3.5,1111623185
541,4153,4.5,1163386996
353,4013,4.0,1200870783
199,1670,3.5,1229887751
596,1329,4.0,940362491
607,3146,3.0,1117507480
524,4900,3.5,1476477712
291,775,4.5,1265679891
176,6256,4.0,1435529993
390,914,4.0,1032736600
461,4474,3.5,1130433343
599,3196,3.5,1237761601
598,7083,4.0,1498519264
306,1525,2.5,1186162369
274,835,4.0,1049079449
433,1754,2.0,1271039333
222,5901,4.0,1226209959
524,2144,4.0,1476476361
473,1429,4.0,1123258161
554,0,4.0,978746159
379,574,3.0,1495234943
476,131,0.5,1200941455
474,3849,4.5,1498031707
88,6160,3.0,1520409571
386,2708,3.0,1094938728
189,1729,5.0,1504309959
482,6940,3.0,1246783807
115,3501,2.5,1337197329
492,1502,4.0,1001562535
273,2449,2.0,1171785648
104,5693,4.5,1446572382
585,6195,5.0,1529903247
102,1616,3.5,1431957850
545,1798,3.0,973588711
194,2670,4.0,974708051
300,615,2.5,1211378362
386,6499,3.0,1183271823
452,3153,2.0,1005966291
601,251,3.0,840876032
381,8432,3.5,1515250068
88,315,2.5,1520408453
605,7003,1.5,1244573613
605,6270,4.0,1179440159
447,2459,4.0,1019124481
128,275,4.5,1167375456
355,2552,5.0,1229140036
598,5618,2.0,1519122296
488,2248,3.5,1333101575
273,781,3.5,1172269297
312,1845,3.0,1030475189
410,43,4.0,835532191
502,384,3.5,1335214376
317,3979,4.5,1424546834
216,684,2.0,955934925
248,8673,4.5,1456691890
428,203,4.0,828124616
193,986,4.0,1110316629
447,1666,4.0,1100099775
317,7261,3.0,1282237624
331,3740,4.0,1352674331
215,725,3.0,975212151
413,2191,4.0,961595489
90,862,5.0,1112711175
293,773,1.0,966634003
551,2899,3.0,1112151335
94,1401,4.5,1105400874
103,3782,3.0,1048590485
297,4125,0.5,1447599050
289,897,5.0,974942120
240,5761,3.5,1447540577
513,5038,3.0,1533945835
598,8586,2.5,1498530435
140,3454,2.5,1513132413
168,4419,3.0,1059427411
491,540,4.0,863976101
306,789,4.0,1186084642
247,897,3.5,1534591641
447,1951,4.0,1019460299
379,8677,5.0,1496617026
118,254,5.0,1435943240
607,4842,4.0,1117162467
602,906,5.0,953926787
508,1252,3.5,1436083377
307,7784,1.0,1421373879
5,450,4.0,845553794
364,4007,0.5,1488332557
331,7835,2.0,1352672641
588,260,3.0,856043369
100,855,4.0,968440828
598,1594,2.0,1519148613
495,7888,3.0,1415166087
41,2938,4.0,996217599
139,3569,3.0,1030559001
424,1882,4.0,1085490739
181,1746,3.0,1054780963
317,5379,4.5,1275844911
404,838,4.0,1295915290
384,485,4.0,834693560
109,1826,1.5,1175329501
211,6388,3.0,1490203213
351,7483,4.0,1493675013
331,3827,2.0,1352671843
355,3635,3.5,1229143096
431,7662,3.5,1328049786
503,1266,4.0,1063644434
609,9213,3.5,1493848841
419,4421,4.0,1218207173
413,2046,4.0,1033149116
293,404,1.0,966596217
72,5370,2.0,1464197021
18,2443,2.0,965706703
248,506,4.0,1353800716
3,680,5.0,964623347
253,3012,4.0,1180564578
479,4600,4.0,1179163821
447,1712,3.0,1019127559
390,1569,4.0,1030827326
437,4056,2.5,1105910780
136,4671,3.0,1204859200
317,5477,4.0,1429298589
20,8882,4.0,1441392913
134,1214,3.0,1009691989
381,6243,3.5,1515173781
248,4191,3.0,1347887400
216,1053,4.0,955940968
306,2610,3.5,1186162431
155,695,5.0,946798252
231,5979,3.5,1214863051
507,2533,2.0,1268297481
443,46,5.0,832670838
355,4636,3.0,1229140355
330,5291,4.5,1537158023
317,6464,3.5,1240162659
248,546,3.5,1355366438
325,3143,4.0,1322251852
312,1478,4.0,1030475964
380,5856,2.0,1168666068
437,1938,5.0,1105664235
554,118,4.0,978748996
447,8221,2.5,1402155479
447,7364,1.5,1310238823
216,418,4.0,955941990
376,4027,2.0,1340342120
148,522,5.0,902085002
571,2344,5.0,945888975
308,4345,2.5,1166068218
533,4070,4.0,1459787995
523,326,3.0,851608897
181,1960,4.5,1054780045
456,2687,2.0,993610653
67,6516,3.5,1240092802
468,1307,4.0,965334475
287,5327,4.0,1095780696
531,940,5.0,1025523686
413,4509,4.0,1071505718
473,3405,2.5,1053021435
100,2324,4.0,968441198
67,6388,4.0,1198454471
414,691,4.5,1382470181
3,3569,4.0,1007574532
427,4421,2.5,1111489266
476,1712,3.0,1200942076
481,2102,4.0,1105396046
473,413,4.0,1123258243
